sample_id,settlement_a_mm,settlement_b_mm,settlement_c_mm,settlement_d_mm,kv_factor_a,kv_factor_b,kv_factor_c,kv_factor_d,ei_factor_s1,ei_factor_s2,ei_factor_s3,dT_s1_C,dT_s2_C,dT_s3_C,uniform_load_N_per_mm,R_a_kN,R_b_kN,R_c_kN,R_d_kN,sum_R_kN,total_udl_kN,equilibrium_err_kN,has_negative_reaction,v_A_mm,theta_A_rad,v_S1-1_6L_mm,theta_S1-1_6L_rad,v_S1-2_6L_mm,theta_S1-2_6L_rad,v_S1-3_6L_mm,theta_S1-3_6L_rad,v_S1-4_6L_mm,theta_S1-4_6L_rad,v_S1-5_6L_mm,theta_S1-5_6L_rad,v_B_mm,theta_B_rad,v_S2-1_6L_mm,theta_S2-1_6L_rad,v_S2-2_6L_mm,theta_S2-2_6L_rad,v_S2-3_6L_mm,theta_S2-3_6L_rad,v_S2-4_6L_mm,theta_S2-4_6L_rad,v_S2-5_6L_mm,theta_S2-5_6L_rad,v_C_mm,theta_C_rad,v_S3-1_6L_mm,theta_S3-1_6L_rad,v_S3-2_6L_mm,theta_S3-2_6L_rad,v_S3-3_6L_mm,theta_S3-3_6L_rad,v_S3-4_6L_mm,theta_S3-4_6L_rad,v_S3-5_6L_mm,theta_S3-5_6L_rad,v_D_mm,theta_D_rad
638,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.18,-0.44,-0.37,-61.64,960.895413231683,2750.800255160527,2710.913250205499,974.1910814443012,7396.80000004201,7396.8,4.2009560274891555e-08,False,-0.15768458187544312,-0.0014361046727974303,-8.986416001550143,-0.0011172738821213655,-14.130143841748456,-0.000382411357183472,-13.851543592279366,0.0004576167865490862,-8.485667280661222,0.001091958663477612,-0.4399464367273224,0.0012097623880154137,5.805810872045146,0.000500161844702832,7.044059721216623,-3.9015185573281946e-05,6.2451918997144995,-0.00014638298324160827,5.579694512977359,-3.4413881885030744e-05,5.801616344265373,8.442951082974435e-05,6.248565828433393,-2.3154127617759583e-06,4.841713078175297,-0.0005071209862401101,-1.139504152777875,-0.0011307644403699604,-8.482073247276384,-0.0009655298198832619,-12.926935481467291,-0.0003114556568579088,-12.215227017122459,0.0005314332508840996,-6.088281762891027,0.0012631121055302489,3.712371487023714,0.0015835423750105273
639,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.15,-0.39,-0.41,-61.64,961.5319445408804,2749.476695928708,2711.6507747157502,974.1405848567185,7396.800000042057,7396.8,4.205685399938375e-08,False,-0.1577890377527002,-0.0014353796366497864,-8.985151868022987,-0.001117508089184883,-14.13230102829548,-0.0003831232938783872,-13.858701917835297,0.00045690863380468637,-8.496196473619877,0.001091735808264575,-0.4490061349446558,0.0012105063439143654,5.806271121252094,0.0005023541252946082,7.058655969998376,-3.7025868908118266e-05,6.271387002919604,-0.00014495184619501156,5.612583220843598,-3.389614014859275e-05,5.833925302416822,8.367864156347182e-05,6.27065357787851,-4.69010872279263e-06,4.841570055308828,-0.0005114747245878187,-1.164035167971422,-0.0011337209549850686,-8.521554535209573,-0.0009670522423550964,-12.97168353314928,-0.0003115071187748218,-12.255312534136086,0.0005328896179367764,-6.113529657400897,0.0012661131699641629,3.712382092267921,0.0015881250052382433
640,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.13,-0.32,-0.42,-61.64,962.1664264921682,2748.557678893854,2711.5853629805683,974.490531687522,7396.800000054112,7396.8,5.411220627138391e-08,False,-0.15789315732681686,-0.0014358488240712444,-8.990517277846395,-0.001118537294954017,-14.145061306345847,-0.0003842325546952453,-13.877790886783663,0.0004561992812349732,-8.517348200834723,0.0010919063272365973,-0.464754932501614,0.0012120366977219537,5.806590696569387,0.0005057242772317054,7.078507386185739,-3.456098756209198e-05,6.30424474313348,-0.00014353934931199663,5.650941009086059,-3.3683141601832333e-05,5.86929610353824,8.254502790168863e-05,6.293569597579849,-7.317448465749787e-06,4.841582740139957,-0.0005157429042847619,-1.1863175303627056,-0.001136183873137884,-8.554948541521401,-0.000967965401061373,-13.006709127401228,-0.00031112602013405865,-12.284193007681184,0.0005343094718251937,-6.130191648916712,0.001268316277001268,3.7123085967749008,0.001590855863324816
641,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.11,-0.23,-0.4,-61.64,962.88051818431,2747.8631440515123,2710.832157596045,975.2241802352623,7396.800000067129,7396.8,6.712889444315806e-08,False,-0.15801034099565903,-0.001436680968248227,-8.998248550175893,-0.0011198993464972427,-14.162138765542343,-0.00038558432833247765,-13.902345395883398,0.0004553979707807649,-8.543909387692368,0.0010921956652427591,-0.4842511897937822,0.001213956869464925,5.8068322113446245,0.0005098154679884029,7.101418911924253,-3.18494897756889e-05,6.340662031790425,-0.00014219743296797955,5.6917672228098395,-3.370069517095372e-05,5.905501814670673,8.117811594823577e-05,6.316192788655639,-1.0023607274541202e-05,4.8417288038865,-0.0005197781984198765,-1.2056222757419686,-0.0011380730966091851,-8.581182455643539,-0.0009682442030816115,-13.030921564629615,-0.0003103300499141394,-12.30100431712081,0.00053564456507324,-6.137793174417826,0.001269654844066148,3.7121545166205068,0.0015916622549953757
642,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.08,-0.14,-0.36,-61.64,963.6427855928173,2747.2223901088264,2709.8268631979786,976.1079611295191,7396.800000029141,7396.8,2.9141119739506394e-08,False,-0.15813543038200908,-0.0014365320417921907,-9.000740098167542,-0.0011206621057818099,-14.171152582015711,-0.0003866821448393775,-13.91819310059278,0.00045454172556952074,-8.563058410280194,0.0010921576198438757,-0.4993247697799208,0.001215313652397458,5.807055024564374,0.0005131437077706526,7.119782136575771,-2.972513506085237e-05,6.369349188776883,-0.00014121413691460448,5.723380675743673,-3.379563137223991e-05,5.933062769877606,8.006777389917451e-05,6.333141295171829,-1.2086528764945424e-05,4.841923753456933,-0.0005227308729454929,-1.218256848127648,-0.001139076822566278,-8.595804437442165,-0.0009679442438441518,-13.040990599129204,-0.00030937166885808927,-12.30428180345676,0.0005366161045698981,-6.13634226757566,0.0012699942786270997,3.7119689058167276,0.0015907243212445789
643,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.04,-0.06,-0.31,-61.64,964.4050530145917,2746.5816361702687,2708.8215688405653,976.9917420237971,7396.800000049223,7396.8,4.922276275465265e-08,False,-0.15826051977053632,-0.0014351831153317275,-8.996564979469122,-0.0011206248650636097,-14.169499731790655,-0.0003873799613463326,-13.9220408052786,0.00045368548035647086,-8.571540766186637,0.0010917195744437006,-0.5077316830930992,0.0012158704353287034,5.807277837782688,0.000515271947551937,7.131478694555073,-2.8400780346390986e-05,6.387369679090816,-0.00014063084086085546,5.742994128675332,-3.389056757308326e-05,5.949957058416647,7.935743185002065e-05,6.343423135017891,-1.3349450255886297e-05,4.842118703019482,-0.000524483547471967,-1.2242247538496112,-0.001139280548521245,-8.59975975256458,-0.0009672442846057648,-13.039059633620603,-0.0003084132878031733,-12.29689262312568,0.0005371876440658958,-6.12822469406726,0.0012695337131881476,3.711783295012944,0.001588586387493805
644,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.01,-0.01,-0.27,-61.64,964.9076507242064,2746.1934403655787,2708.09016734774,977.6087416279738,7396.800000065499,7396.8,6.549907993758097e-08,False,-0.1583429969148757,-0.0014338588637195252,-8.991396670851579,-0.0011203105146951762,-14.16454598733286,-0.0003876953147114979,-13.920232324848074,0.0004531206207645277,-8.573273599602047,0.0010912854061332408,-0.5108672301168704,0.0012159471558079882,5.807412827443108,0.0005162397543293555,7.136661970437,-2.7844243009161947e-05,6.395056609884046,-0.00014042642347711346,5.751034412974932,-3.3979120657210203e-05,5.956594724724926,7.903505778447945e-05,6.347296541746815,-1.3846495816400258e-05,4.842260538492866,-0.0005250961150401997,-1.224990933979254,-0.0011390154659416732,-8.597084553465637,-0.0009665520337241968,-13.031596872763336,-0.0003077443504645936,-12.286299330274224,0.0005373827860180973,-6.119161111285711,0.0012688045779074295,3.7116537133562155,0.00158648249313555
645,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.01,0.01,-0.24,-61.64,965.1505787196414,2746.0578026705352,2707.6326586882124,977.9589599420598,7396.800000020448,7396.8,2.0448169379960746e-08,False,-0.15838286181469574,-0.0014325592869427154,-8.985235172240783,-0.0011197190546691925,-14.15629134855283,-0.0003876282049363435,-13.912767659237675,0.00045284714678876087,-8.568256910494457,0.0010908551149082703,-0.5087314108416117,0.0012155438138332485,5.807459993554057,0.0005160471281047824,7.13533196423995,-2.805552304908718e-05,6.392409981168375,-0.0001406008847649606,5.747501528645334,-3.406129062562893e-05,5.952975768800145,7.910065170214151e-05,6.3447615153575425,-1.3577665445604253e-05,4.842349259883153,-0.0005245685756493474,-1.2205553885127853,-0.0011382815748284109,-8.587778840143812,-0.0009658674911993715,-13.018602316549396,-0.00030736485684113306,-12.272501924895657,0.0005372015304248717,-6.109151519230703,0.0012678068727848117,3.71158016084654,0.0015844126381698118
646,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.02,-0.01,-0.23,-61.64,965.0856612945419,2746.1209422070247,2707.701131927247,977.8922646195599,7396.800000048373,7396.8,4.837238520849496e-08,False,-0.1583722087541313,-0.0014310654556562471,-8.976653541436344,-0.0011186497772572664,-14.142132791671159,-0.00038703258915084003,-13.89635361296401,0.0004529199931950283,-8.55323619653986,0.0010903560841808383,-0.4990802359367563,0.0012144237982203393,5.807438037663533,0.0005142570198535587,7.1253703103787,-2.9247477393783535e-05,6.376493257949649,-0.00014119560443244918,5.729608236483972,-3.4059694846097984e-05,5.937078279908094,7.969764369835783e-05,6.334826073744373,-1.238619646322649e-05,4.842335981356423,-0.0005227835489106853,-1.210921623786779,-0.001137164372694175,-8.57278787825592,-0.000965369418288159,-13.00221936771193,-0.00030743721777005137,-12.258367563432575,0.0005366074310388345,-6.100581683579252,0.0012667397303243884,3.7115941681332987,0.0015829211480179717
647,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.03,-0.05,-0.23,-61.64,964.9076507101701,2746.1934403507566,2708.0901673405037,977.608741628052,7396.800000029481,7396.8,2.948127075796947e-08,False,-0.1583429969125723,-0.0014290588637107906,-8.964730004131173,-0.0011171105146895609,-14.121879320594106,-0.00038609531471110725,-13.872232324784964,0.0004531206207618709,-8.530606932894838,0.001089685406129413,-0.48420056343369655,0.0012127471558050144,5.807412827448262,0.0005114397543292524,7.109995303776572,-3.104424300944302e-05,6.352389943218863,-0.00014202642347804583,5.703034412972285,-3.397912065743574e-05,5.913928058055577,8.06350577846902e-05,6.320629875079836,-1.0646495816048862e-05,4.842260538494269,-0.0005202961150400685,-1.1983242673132959,-0.001135815465942227,-8.554417886801959,-0.0009649520337243899,-12.983596872765851,-0.00030774435046420425,-12.24363266360841,0.0005357827860180617,-6.092494444619722,0.0012656045779075229,3.711653713356199,0.0015816824931356509
648,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.03,-0.11,-0.24,-61.64,964.534887870713,2746.4553571075985,2708.684622402864,977.1251326689704,7396.800000050146,7396.8,5.014589987695217e-08,False,-0.15828182589263706,-0.0014273707779164054,-8.9537282411445,-0.0011155634198932293,-14.101816845628045,-0.00038497119291546947,-13.846868897874726,0.00045353978754870657,-8.5055821941176,0.001089117635901615,-0.4670340329081712,0.0012109104665562046,5.807321749560152,0.0005080521640528836,7.091402002259145,-3.321687165912387e-05,6.323203125502112,-0.00014304140152597783,5.67078071297739,-3.389375913078174e-05,5.88575203619018,8.176344785909479e-05,6.303294018240257,-8.532388220453732e-06,4.842145260065113,-0.0005172536009503723,-1.1834922833079728,-0.0011343149527884772,-8.533741676339812,-0.000964640430427933,-12.963825531298296,-0.0003082685659458307,-12.229161346055902,0.0005347758428384253,-6.085364365371558,0.0012644679981091674,3.7117552804393905,0.0015807693677977106
649,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.04,-0.16,-0.23,-61.64,964.2752181581404,2746.7079152232704,2708.9585152658083,976.8583513789135,7396.800000026133,7396.8,2.6132511266041547e-08,False,-0.15823921364838145,-0.0014249954527560873,-8.93940171784491,-0.0011136863102389394,-14.077182618013012,-0.0003837887297759543,-13.817212712728752,0.00045383117316677186,-8.477499338281207,0.0010883215129891424,-0.44842933328341233,0.0012088304041036016,5.8072339260085855,0.0005044917310511374,7.071555386847575,-3.558468903543076e-05,6.291536232666342,-0.00014422028019681882,5.635207544357347,-3.388737601508329e-05,5.854162080631628,8.295141584189602e-05,6.2835522517913365,-6.166512290321209e-06,4.842092145976267,-0.0005137134939924476,-1.164957224385012,-0.0011322461442541379,-8.5057778287861,-0.0009638481387842519,-12.934293735945646,-0.00030855800966146895,-12.204623900199943,0.0005335994452937803,-6.071085022765377,0.0012625994282674446,3.7118113095864365,0.0015784034071902797
650,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.06,-0.19,-0.21,-61.64,964.2103007285601,2746.7710547691468,2709.02698849719,976.7916560564369,7396.800000051334,7396.8,5.1333699957467616e-08,False,-0.1582285605870817,-0.001422301621458721,-8.924153420308585,-0.001111817032819909,-14.05235739437258,-0.0003827931139887792,-13.788798666369162,0.00045390401957013114,-8.451811957600826,0.0010874224822569457,-0.4321114916867549,0.0012069103884856588,5.807211970114797,0.0005015016227967367,7.054927066305574,-3.7576643380425935e-05,6.26495284276932,-0.00014521499986349732,5.605314252189783,-3.3885780234713445e-05,5.827597925071314,8.394840783855578e-05,6.266950143511816,-4.175043307718874e-06,4.842078867451021,-0.0005107284672536653,-1.1486567929925722,-0.0011303289421204276,-8.48012020023511,-0.000962950065873296,-12.905910787111079,-0.0003086303705901121,-12.179822872070467,0.0005326053459078496,-6.0558485204474835,0.0012607322858070329,3.71182531687319,0.0015757119170384654
651,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.09,-0.2,-0.18,-61.64,964.3401355807551,2746.6447756963266,2708.890042056319,976.9250467015319,7396.800000034933,7396.8,3.49327820003964e-08,False,-0.15824986670853813,-0.0014192892840391496,-8.907983348626535,-0.0011099555876475044,-14.027341174852149,-0.00038198434555926884,-13.761626758950229,0.00045375832676075454,-8.4285200521934,0.0010864205437136397,-0.41808050816876213,0.0012051504197128947,5.807255881895791,0.0004990818392991923,7.041517040690272,-3.919273469194966e-05,6.243452955864648,-0.0001460255605288014,5.58110083650466,-3.388897179349716e-05,5.8060595695170045,8.475442384669405e-05,6.25348769340181,-2.557981272627789e-06,4.842105424497267,-0.0005082985207319147,-1.1345909891156924,-0.0011285633463874957,-8.45676879067436,-0.0009619462116952201,-12.87867668478391,-0.0003084856487326727,-12.15475826166438,0.0005317935446799115,-6.039654858417618,0.001258866570727889,3.711797302299653,0.0015726948973422705
652,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.12,-0.19,-0.12,-61.64,964.5495801922315,2746.7429788779855,2708.0653019287656,977.4421390635725,7396.800000062555,7396.8,6.2555045587942e-08,False,-0.15828423692774402,-0.0014166399034050707,-8.894179139632717,-0.001108426988269755,-14.006642136734525,-0.000381418089952981,-13.739920391915547,0.0004535206760765118,-8.410637606577888,0.0010855374242186874,-0.40779698444608625,0.001203780268886454,5.807221733113181,0.0004973830946207088,7.03116712459087,-4.056220956402987e-05,6.225512617369634,-0.0001469067017318342,5.559355846277585,-3.412271546662489e-05,5.785356123961144,8.532714156473951e-05,6.2397324146632895,-1.0197383018920253e-06,4.842265360466167,-0.0005056356886468747,-1.1175475682199119,-0.0011262240559741011,-8.42625728892281,-0.00096030800083164,-12.840629425434354,-0.0003079260552963008,-12.117624487155268,0.0005308969828117482,-6.0144007303735485,0.001256136315676751,3.7116887030647407,0.0015677534112300635
653,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.16,-0.17,-0.06,-61.64,964.9056013374027,2746.597982522887,2707.287231120743,978.0091850467086,7396.800000027742,7396.8,2.7741407393477857e-08,False,-0.1583426606069937,-0.0014134530872691596,-8.878026214082444,-0.0011067055133883225,-13.983149078677236,-0.00038089263883252613,-13.716162968096317,0.00045311942093392827,-8.391896133761259,0.0010844787803102175,-0.3975563294123407,0.001202333553709676,5.807272153567242,0.0004958176256731848,7.021917137849339,-4.176867833017915e-05,6.20971924688542,-0.00014764506364263686,5.540503493337354,-3.428386384679956e-05,5.767656567684213,8.585231338953469e-05,6.2281248119971275,3.008604023023951e-07,4.84241624618689,-0.0005034105563892583,-1.1027422811747232,-0.0011241218694779662,-8.398997271834181,-0.000958742769958324,-12.805874415328208,-0.00030731178990805346,-12.083094286805029,0.0005301462728531452,-5.990575208293806,0.0012536066205106745,3.7115696126189146,0.0015630307209948604
654,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.21,-0.14,-0.0,-61.64,965.4081990621439,2746.2097867327657,2706.5558296121076,978.6261846509234,7396.80000005794,7396.8,5.7940269471146166e-08,False,-0.15842513775381536,-0.0014097288356630041,-8.859524572167773,-0.0011047911630229898,-13.956862000927003,-0.0003804079921969222,-13.690354487697705,0.00045255456134390563,-8.372295633862608,0.0010832446120015908,-0.38735854311143125,0.0012008102741902114,5.807407143222596,0.0004943854324501321,7.01376708038969,-4.2812140993103656e-05,6.1960728443372135,-0.00014824064625876086,5.524543777630529,-3.437241693054126e-05,5.752960900655525,8.632993932447097e-05,6.218664885392342,1.4038148422990571e-06,4.84255808166334,-0.0005016231239571966,-1.0901751279716212,-0.0011222567868993945,-8.374988739407582,-0.0009572505190772119,-12.774411654475328,-0.0003066428525688621,-12.051167660621775,0.0005295414148055492,-5.968178292179317,0.0012512774852300483,3.7114400309621782,0.0015585268266366525
